player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
259917.0,jhonatan candia,barracas central,uy URU,"FW,MF",1995-03-15,30.0,700000.0,14.7,8,1,5.2,2.1,34,14,241,363,66.39,13,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
438927.0,pedro silva torrejon,gimnasia lp,ar ARG,DF,1997-01-25,28.0,700000.0,24.4,0,0,0.9,1.8,20,6,762,1038,73.41,53,30,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1290521.0,elian gimenez,sarmiento,ar ARG,MF,2004-03-23,21.0,700000.0,15.6,2,1,0.8,0.3,23,3,387,492,78.66,37,26,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
744282.0,nicolas garayalde,gimnasia lp,ar ARG,MF,1999-07-21,26.0,700000.0,10.4,1,0,0.8,0.2,13,4,380,465,81.72,47,27,25,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
441422.0,maximiliano lovera,rosario central,ar ARG,"MF,FW",1999-03-09,26.0,700000.0,4.6,0,1,0.3,0.8,8,4,129,184,70.11,8,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
556046.0,sebastian lomonaco,gimnasia lp,ar ARG,"FW,MF",1998-09-17,27.0,700000.0,0.9,0,0,0.2,0.7,2,1,11,21,52.38,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
491603.0,blas armoa,tigre,py PAR,FW,2000-02-03,25.0,700000.0,4.8,0,2,1.1,0.4,12,3,47,88,53.41,1,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
839030.0,sebastian meza,huracan,ar ARG,GK,2000-03-14,25.0,700000.0,4.0,0,0,0.0,0.0,0,0,68,100,68.0,0,0,0,0,7.0,1.75,19.0,12.0,68.4,1.0,25.0,1.0,1.0,0.0,0.0,5.6,0.26,-1.4,-0.36,15.0,44.0,34.1,80.0,17.0,47.5,38.2,4.0,8.3,2.0,0.5,11.2,True
1384266.0,tobias andrada,velez sarsfield,ar ARG,MF,2007-02-02,18.0,700000.0,4.2,0,0,0.3,0.0,4,1,125,168,74.4,11,9,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
444100.0,alexis maldonado,banfield,ar ARG,DF,1997-09-02,28.0,700000.0,19.0,0,0,0.3,0.0,5,1,406,513,79.14,31,20,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
125020.0,jose luis palomino,talleres,ar ARG,DF,1990-01-05,35.0,700000.0,6.6,0,0,0.1,0.2,2,0,301,359,83.84,9,5,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
508134.0,juan ignacio mendez,newell s ob,ar ARG,"MF,DF",1997-04-28,28.0,700000.0,1.9,0,0,0.0,0.0,0,0,75,87,86.21,8,6,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1305914.0,juan moran,godoy cruz,ar ARG,DF,2006-07-10,19.0,700000.0,13.5,0,0,0.2,0.5,6,1,373,564,66.13,40,24,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
189448.0,juan rodriguez,talleres,ar ARG,DF,1994-02-28,31.0,700000.0,13.8,0,1,0.9,0.3,11,6,733,829,88.42,16,10,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581321.0,juan gutierrez,defensa y justicia,uy URU,"MF,FW",2002-02-04,23.0,700000.0,5.6,1,0,1.3,0.1,16,5,79,108,73.15,8,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
615255.0,juan infante,atle tucuman,ar ARG,DF,1996-01-07,29.0,650000.0,9.1,0,0,0.1,0.1,3,0,292,389,75.06,27,19,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357956.0,federico fattori,arg juniors,ar ARG,MF,1992-07-22,33.0,650000.0,22.6,0,0,0.1,0.5,6,0,1549,1750,88.51,47,29,18,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
319691.0,juan cruz komar,rosario central,ar ARG,DF,1996-08-13,29.0,600000.0,17.3,0,0,0.7,0.0,10,2,537,654,82.11,27,16,20,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
654813.0,santiago lopez,banfield,ar ARG,"MF,DF",1997-12-04,27.0,600000.0,15.5,1,0,0.9,0.7,10,3,507,654,77.52,38,29,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
415550.0,joaquin ardaiz,arg juniors,uy URU,"FW,MF",1999-01-11,26.0,600000.0,0.1,0,0,0.0,0.0,0,0,1,2,50.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1270723.0,joel godoy,sarmiento,ar ARG,DF,2005-02-20,20.0,600000.0,16.8,1,0,0.5,0.2,10,3,299,533,56.1,40,24,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
438926.0,nicolas benegas,deportivo riestra,ar ARG,FW,1996-03-01,29.0,600000.0,13.1,2,2,2.8,2.3,26,3,179,330,54.24,13,7,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289149.0,nicolas orsini,platense,ar ARG,FW,1994-09-12,31.0,600000.0,5.6,0,1,1.5,0.7,13,3,65,101,64.36,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
985269.0,ignacio abraham,banfield,sy SYR,DF,1998-01-12,27.0,600000.0,16.9,0,0,0.9,1.6,18,1,400,683,58.57,25,20,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830841.0,leonel bucca,ind rivadavia,ar ARG,MF,1999-03-20,26.0,600000.0,1.0,0,0,0.0,0.0,0,0,31,42,73.81,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
709552.0,rodrigo cabral,huracan,ar ARG,"FW,MF",2000-08-08,25.0,600000.0,8.1,1,1,1.6,1.0,16,4,120,182,65.93,18,16,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
115507.0,bruno zuculini,racing club,ar ARG,MF,1993-04-02,32.0,600000.0,9.7,3,3,3.1,0.8,13,6,288,361,79.78,22,13,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
424024.0,hector fertoli,tigre,ar ARG,"MF,FW",1994-12-03,30.0,600000.0,6.6,0,0,1.3,0.1,13,4,162,240,67.5,9,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
578737.0,enzo martinez,gimnasia lp,uy URU,DF,1998-04-29,27.0,600000.0,1.6,0,0,0.0,0.0,1,1,36,46,78.26,4,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
178107.0,michael santos,velez sarsfield,uy URU,FW,1993-03-13,32.0,600000.0,6.3,0,0,2.0,0.0,13,4,57,119,47.9,3,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
689465.0,miguel brizuela,atle tucuman,ar ARG,DF,1997-01-05,28.0,600000.0,22.0,2,0,1.2,0.4,21,4,673,914,73.63,33,16,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697056.0,valentin depietri,talleres,ar ARG,"FW,MF",2000-10-31,24.0,600000.0,17.8,4,1,5.7,1.8,52,24,264,391,67.52,19,11,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
988661.0,mateo antoni,arg juniors,uy URU,DF,2003-04-22,22.0,600000.0,0.2,0,0,0.0,0.0,0,0,5,6,83.33,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
850433.0,mateo seoane,gimnasia lp,ar ARG,MF,2004-02-09,21.0,600000.0,7.2,0,1,0.1,0.5,2,0,246,307,80.13,18,8,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
989203.0,agustin alaniz,banfield,uy URU,"FW,MF",2002-05-16,23.0,600000.0,12.1,2,2,1.9,2.0,28,7,194,289,67.13,17,12,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
832088.0,pedro ramirez,deportivo riestra,ar ARG,DF,2000-04-04,25.0,600000.0,18.5,1,1,1.7,1.2,13,4,228,473,48.2,54,34,24,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
107503.0,hugo nervo,huracan,ar ARG,DF,1991-01-06,34.0,600000.0,5.0,1,0,0.0,0.0,1,1,188,211,89.1,0,0,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
865491.0,alan barrionuevo,tigre,ar ARG,DF,1997-01-02,28.0,600000.0,7.1,0,1,0.1,0.1,1,1,176,223,78.92,14,9,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
652968.0,carlos villalba,sarmiento,ar ARG,MF,1998-07-19,27.0,550000.0,19.5,1,0,0.4,0.6,4,1,455,638,71.32,52,23,18,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
384580.0,diego herazo,san lorenzo,co COL,FW,1996-04-14,29.0,550000.0,0.9,1,0,0.4,0.2,6,2,9,14,64.29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569088.0,enzo gimenez,rosario central,py PAR,"DF,MF",1998-02-17,27.0,550000.0,9.8,2,1,1.2,1.8,13,4,332,444,74.77,43,23,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340507.0,gianluca ferrari,atle tucuman,ar ARG,DF,1997-06-30,28.0,500000.0,16.0,0,1,0.7,1.1,11,1,411,513,80.12,24,18,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
594104.0,gonzalo goni,platense,ar ARG,DF,1998-08-16,27.0,500000.0,2.1,0,0,0.0,0.0,1,1,42,58,72.41,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
568551.0,santiago moyano,cen cordoba sde,ar ARG,"DF,MF",1997-09-23,28.0,500000.0,13.5,0,1,0.1,0.6,3,2,521,691,75.4,30,23,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
140214.0,leandro diaz,atle tucuman,ar ARG,FW,1992-06-06,33.0,500000.0,18.3,6,0,7.2,1.2,37,11,281,454,61.89,11,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
831110.0,luca martinez,rosario central,mx MEX,FW,2001-06-05,24.0,500000.0,0.1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
312562.0,ivan villalba,ind rivadavia,py PAR,DF,1995-01-19,30.0,500000.0,25.1,1,1,1.4,0.3,14,3,525,741,70.85,27,15,30,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
800720.0,leonard costa,ind rivadavia,uy URU,DF,1998-08-24,27.0,500000.0,9.2,0,0,0.7,0.6,2,0,160,208,76.92,14,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
125907.0,leonardo gil,huracan,ar ARG,MF,1991-05-31,34.0,500000.0,26.4,1,3,1.6,3.8,26,5,1239,1599,77.49,50,26,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
907313.0,emiliano viveros,arg juniors,ar ARG,"FW,MF",2002-09-30,23.0,500000.0,10.2,1,0,1.2,1.1,12,3,392,471,83.23,22,10,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
534909.0,guillermo soto,tigre,cl CHI,DF,1994-01-19,31.0,500000.0,9.2,0,1,0.1,0.7,2,1,261,397,65.74,22,15,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1328380.0,luca regiardo,newell s ob,ar ARG,MF,2006-10-23,18.0,500000.0,13.9,0,0,0.1,0.1,5,0,373,459,81.26,39,23,11,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
652948.0,nicolas cordero,arg juniors,ar ARG,FW,1999-04-11,26.0,500000.0,0.2,0,0,0.0,0.0,0,0,1,1,100.0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
600028.0,bastian yanez,godoy cruz,cl CHI,"MF,FW",2001-06-27,24.0,500000.0,10.7,0,2,0.4,0.9,12,1,278,378,73.54,22,13,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739995.0,brian martinez,tigre,ar ARG,"MF,FW",1999-08-18,26.0,500000.0,2.2,2,1,1.8,0.4,5,0,65,93,69.89,6,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
99343.0,ander herrera,boca juniors,es ESP,"MF,FW",1989-08-14,36.0,500000.0,3.3,0,0,0.2,0.4,5,0,230,267,86.14,9,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
648520.0,alex vigo,sarmiento,ar ARG,"DF,FW",1999-04-28,26.0,500000.0,16.4,0,2,0.8,2.5,16,5,516,695,74.24,40,27,22,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
912009.0,simon rivero,tigre,ar ARG,"MF,FW",2003-04-16,22.0,500000.0,2.8,0,0,0.1,0.2,4,2,53,83,63.86,8,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
88542.0,ruben botta,talleres,ar ARG,"MF,FW",1990-01-31,35.0,500000.0,13.3,0,3,1.5,2.3,22,4,467,638,73.2,17,13,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
814970.0,enzo martin roldan,platense,ar ARG,MF,2000-12-08,24.0,500000.0,1.1,0,0,0.0,0.0,0,0,27,40,67.5,3,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
699689.0,lucas souto,defensa y justicia,ar ARG,DF,1998-10-11,27.0,500000.0,0.6,0,0,0.0,0.0,1,0,22,26,84.62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
654733.0,franco watson,lanus,ar ARG,"MF,FW",2002-07-25,23.0,500000.0,4.8,1,1,1.5,0.2,9,5,163,206,79.13,4,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1283311.0,mikel amondarain,estudiantes lp,ar ARG,MF,2005-01-06,20.0,500000.0,5.9,0,0,0.3,1.1,8,0,264,314,84.08,17,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
858262.0,franco frias,sarmiento,ar ARG,"FW,MF",2002-03-17,23.0,500000.0,6.2,1,0,2.1,0.6,10,5,69,103,66.99,4,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1268653.0,franco minerva,platense,ar ARG,"MF,DF",2006-01-31,19.0,500000.0,2.0,0,0,0.2,0.1,7,1,38,62,61.29,6,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
992818.0,nicolas capraro,barracas central,ar ARG,DF,1998-03-03,27.0,500000.0,1.5,0,0,0.1,0.0,1,0,14,24,58.33,2,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1173433.0,geronimo heredia,belgrano,ar ARG,"DF,MF",2005-02-09,20.0,500000.0,7.0,0,0,0.2,0.2,7,2,153,227,67.4,10,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
842808.0,agustin colazo,union,ar ARG,FW,2000-11-15,24.0,500000.0,6.2,1,1,2.4,0.7,25,7,67,99,67.68,2,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
423705.0,luciano gomez,ind rivadavia,ar ARG,DF,1996-03-22,29.0,500000.0,22.2,2,1,1.6,1.8,16,6,725,955,75.92,31,18,27,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
565981.0,martin barrios,racing club,uy URU,MF,1999-01-24,26.0,500000.0,6.2,1,0,0.4,0.3,7,1,200,266,75.19,15,7,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1115518.0,mauricio cardillo,ind rivadavia,ar ARG,"MF,DF",2003-03-11,22.0,500000.0,13.2,2,0,2.1,0.5,18,5,253,369,68.56,31,19,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
748060.0,franco diaz,instituto,ar ARG,MF,2000-08-28,25.0,500000.0,3.9,0,1,1.3,0.6,9,2,133,178,74.72,4,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
623947.0,maximiliano rodriguez,platense,cl CHI,FW,2000-05-31,25.0,500000.0,4.1,1,0,1.5,0.4,15,6,46,80,57.5,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
849534.0,tobias rubio,defensa y justicia,ar ARG,DF,2004-07-27,21.0,500000.0,3.3,0,0,0.2,0.2,6,1,118,154,76.62,11,10,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131218.0,facundo quignon,belgrano,ar ARG,MF,1993-05-02,32.0,500000.0,9.0,0,0,0.2,0.6,3,1,265,331,80.06,28,10,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
424045.0,rodrigo aliendro,velez sarsfield,ar ARG,MF,1991-02-16,34.0,500000.0,6.8,0,1,0.2,0.3,6,0,256,343,74.64,29,20,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
48280.0,edinson cavani,boca juniors,uy URU,FW,1987-02-14,38.0,500000.0,14.7,3,2,5.3,0.5,18,7,204,267,76.4,11,7,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1000671.0,camilo rey,boca juniors,ar ARG,MF,2006-03-10,19.0,500000.0,3.4,0,0,0.0,0.0,0,0,152,175,86.86,9,4,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
552628.0,hernan de la fuente,huracan,ar ARG,DF,1997-01-07,28.0,500000.0,7.2,0,0,0.2,0.1,7,1,198,278,71.22,9,4,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
116968.0,carlos izquierdoz,lanus,ar ARG,DF,1988-11-03,36.0,500000.0,22.3,0,0,1.1,1.0,17,3,941,1099,85.62,31,14,19,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
548468.0,cristian ferreira,arg juniors,ar ARG,"FW,MF",1999-09-12,26.0,500000.0,0.5,0,0,0.0,0.0,0,0,12,21,57.14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
748065.0,ivo mammini,gimnasia lp,ar ARG,"FW,MF",2003-04-15,22.0,500000.0,2.2,0,0,0.1,0.0,4,0,35,48,72.92,3,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1305326.0,facundo di biasi,gimnasia lp,ar ARG,MF,2005-06-22,20.0,450000.0,11.8,0,0,0.3,0.2,10,0,427,517,82.59,20,14,16,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
521234.0,maximiliano villa,atle tucuman,uy URU,DF,1997-03-03,28.0,450000.0,3.8,0,0,0.0,0.1,1,1,142,198,71.72,7,6,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
491691.0,elias lopez,belgrano,ar ARG,DF,2000-07-08,25.0,450000.0,5.5,0,0,0.0,0.2,2,0,178,238,74.79,10,10,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
225481.0,lucas menossi,belgrano,ar ARG,MF,1992-07-11,33.0,450000.0,11.3,1,0,1.5,0.4,14,1,334,420,79.52,25,15,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1064181.0,kevin vazquez,velez sarsfield,ar ARG,MF,2001-03-19,24.0,450000.0,3.4,0,0,0.0,0.1,1,0,139,171,81.29,12,8,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
638623.0,jherson mosquera,newell s ob,co COL,DF,1999-09-18,26.0,450000.0,5.5,1,0,0.0,0.2,1,1,139,182,76.37,12,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
844800.0,antony alonso,deportivo riestra,ar ARG,"MF,FW",1998-05-11,27.0,450000.0,14.8,5,1,1.9,0.9,15,9,129,241,53.53,17,8,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
309388.0,mauricio martinez,union,ar ARG,"MF,DF",1993-02-20,32.0,450000.0,19.9,3,0,2.1,0.3,26,9,812,975,83.28,28,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
431703.0,miguel barbieri,deportivo riestra,ar ARG,DF,1993-08-24,32.0,450000.0,5.5,0,0,0.8,0.0,5,2,54,100,54.0,8,5,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
941511.0,nicolas meriano,banfield,ar ARG,DF,2000-11-09,24.0,450000.0,5.9,0,0,0.1,0.0,3,0,115,177,64.97,16,11,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
865442.0,facundo mino,deportivo riestra,ar ARG,DF,1999-10-16,26.0,450000.0,18.9,0,0,0.3,0.2,3,0,182,407,44.72,36,25,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1115868.0,tomas adoryan,banfield,am ARM,"MF,FW",2001-09-22,24.0,400000.0,11.0,1,1,1.6,1.0,25,6,296,413,71.67,28,17,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1103941.0,alan sosa,gimnasia lp,ar ARG,"FW,MF",2003-05-05,22.0,400000.0,9.7,0,0,1.7,0.6,23,6,242,365,66.3,27,16,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
495109.0,tobias ostchega,belgrano,ar ARG,DF,1998-08-26,27.0,400000.0,10.0,0,1,0.1,0.6,2,0,314,431,72.85,17,12,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
289117.0,federico alvarez,tigre,ar ARG,DF,1994-08-07,31.0,400000.0,4.6,0,0,0.0,0.2,1,0,151,219,68.95,6,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
440380.0,francis mac allister,instituto,ar ARG,MF,1995-10-30,29.0,400000.0,15.0,0,1,0.2,0.3,4,0,384,490,78.37,67,42,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
907835.0,mateo caceres,talleres,ar ARG,MF,2002-09-25,23.0,400000.0,3.3,0,0,0.0,0.1,1,0,104,122,85.25,8,3,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
909789.0,franco torres,gimnasia lp,ar ARG,FW,1999-05-25,26.0,400000.0,0.3,0,0,0.0,0.1,0,0,8,11,72.73,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1022385.0,fabricio oviedo,rosario central,ar ARG,MF,2004-02-19,21.0,400000.0,0.1,0,0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
227781.0,yonatthan rak,barracas central,uy URU,DF,1993-08-18,32.0,400000.0,15.9,0,2,0.8,0.9,9,2,392,538,72.86,27,17,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
877208.0,adrian fernandez,racing club,ar ARG,"MF,FW",2001-05-20,24.0,400000.0,3.8,0,1,0.8,1.1,7,1,161,216,74.54,7,6,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
670341.0,martin fernandez,gimnasia lp,uy URU,MF,2001-05-08,24.0,400000.0,7.5,0,0,0.2,0.1,4,1,203,258,78.68,12,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
840768.0,nicolas omar goitea,huracan,ar ARG,DF,1997-06-11,28.0,400000.0,3.0,0,0,0.0,0.0,0,0,81,113,71.68,6,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
988412.0,franco alfonso,cen cordoba sde,ar ARG,"MF,FW",2002-05-04,23.0,400000.0,3.5,0,0,0.7,0.2,8,2,96,139,69.06,6,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
655678.0,franco baldassarra,platense,ar ARG,MF,1998-09-29,27.0,400000.0,9.5,1,0,0.8,0.2,15,2,278,363,76.58,28,20,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
193782.0,lucas alario,estudiantes lp,ar ARG,FW,1992-10-08,33.0,400000.0,10.3,1,0,2.0,1.1,16,4,148,196,75.51,9,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
333923.0,nicolas stefanelli,defensa y justicia,ar ARG,"MF,DF",1994-11-22,30.0,400000.0,0.6,0,0,0.1,0.0,2,0,17,23,73.91,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
324946.0,emanuel cecchini,san lorenzo,ar ARG,MF,1996-12-24,28.0,400000.0,7.0,1,0,0.4,0.1,6,2,250,320,78.12,18,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
431737.0,bautista merlini,gimnasia lp,ar ARG,"MF,FW",1995-07-04,30.0,400000.0,10.3,1,2,1.2,1.0,10,4,409,481,85.03,16,13,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978967.0,julian contrera,sarmiento,ar ARG,"MF,FW",2003-05-10,22.0,400000.0,9.5,0,1,0.4,2.0,5,3,123,210,58.57,16,8,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
395216.0,bruno pitton,union,ar ARG,DF,1993-02-01,32.0,400000.0,6.9,0,0,0.0,0.9,1,0,221,311,71.06,13,10,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1098440.0,lautaro godoy,atle tucuman,py PAR,MF,2003-03-15,22.0,400000.0,6.9,0,1,0.3,0.7,9,4,260,365,71.23,26,14,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
518354.0,alfio oviedo,tigre,py PAR,FW,1995-12-18,29.0,400000.0,5.8,2,0,1.7,0.2,15,7,71,109,65.14,6,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
830855.0,stefano moreyra,instituto,ar ARG,MF,2001-09-19,24.0,400000.0,14.1,0,0,0.7,0.4,13,1,399,517,77.18,44,36,27,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
618986.0,alexander diaz,deportivo riestra,ar ARG,"FW,MF",2000-03-22,25.0,400000.0,12.5,2,3,1.6,1.5,14,6,130,264,49.24,14,10,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1301391.0,santiago esquivel,banfield,ar ARG,MF,2004-01-02,21.0,400000.0,11.3,0,0,0.4,0.6,4,3,329,418,78.71,34,17,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984869.0,tomas muro,ind rivadavia,ar ARG,MF,2002-05-05,23.0,400000.0,0.4,0,0,0.1,0.0,2,0,19,21,90.48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
756809.0,nicolas lamendola,atle tucuman,ar ARG,MF,1998-12-12,26.0,400000.0,10.6,3,3,1.7,1.9,12,6,239,356,67.13,40,25,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538611.0,nicolas caro,deportivo riestra,ar ARG,DF,1995-05-04,30.0,400000.0,9.2,0,0,0.0,0.1,0,0,82,129,63.57,7,6,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
836662.0,emiliano alvarez,union,uy URU,"MF,FW",2001-02-06,24.0,400000.0,0.5,0,0,0.0,0.2,1,0,13,25,52.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
463444.0,leandro suhr,sarmiento,uy URU,"MF,FW",1997-09-24,28.0,400000.0,10.5,1,0,1.2,1.1,16,4,120,232,51.72,18,7,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
