player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
438971.0,viti,las palmas,es ESP,DF,16/9/1997,27.0,2000000.0,22.0,0,2,0.1,1.4,3,2,757,934,81.05,71,46,28,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
277137.0,renato tapia,leganes,pe PER,"MF,DF",28/7/1995,29.0,2000000.0,26.9,1,0,0.6,0.4,14,6,838,1070,78.32,61,35,58,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
623521.0,juanmi latasa,valladolid,es ESP,FW,23/3/2001,24.0,2000000.0,15.5,3,0,4.2,0.9,40,13,154,260,59.23,4,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
126737.0,juanmi,getafe,es ESP,"FW,MF",20/5/1993,32.0,2000000.0,7.7,0,0,2.9,0.3,13,6,105,137,76.64,14,11,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
525578.0,pathe ciss,rayo vallecano,sn SEN,"MF,DF",16/3/1994,31.0,2000000.0,23.8,4,1,1.8,1.1,21,6,999,1179,84.73,49,24,31,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
278837.0,luis rioja,alaves,es ESP,FW,16/10/1993,31.0,2000000.0,0.3,0,0,0.0,0.1,0,0,5,11,45.45,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
315762.0,luca de la torre,celta vigo,us USA,MF,23/5/1998,27.0,2000000.0,0.0,0,0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284884.0,oscar rodriguez arnaiz,leganes,es ESP,"MF,FW",28/6/1998,27.0,2000000.0,14.8,1,4,2.1,2.2,33,6,400,555,72.07,32,17,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282810.0,carles perez,getafe,es ESP,"MF,FW",16/2/1998,27.0,2000000.0,15.9,3,0,2.4,1.5,34,9,226,336,67.26,33,23,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
346289.0,mouctar diakhaby,valencia,gn GUI,DF,19/12/1996,28.0,2000000.0,7.3,2,0,1.5,0.0,11,4,282,336,83.93,8,3,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
392881.0,antonio candela,valladolid,it ITA,DF,27/4/2000,25.0,1800000.0,10.1,0,0,0.0,0.8,1,0,342,443,77.2,9,6,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
694509.0,moussa diarra,alaves,ml MLI,DF,10/11/2000,24.0,1800000.0,20.7,0,0,0.0,0.1,1,0,670,835,80.24,40,24,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
135492.0,youssouf sabaly,betis,sn SEN,DF,5/3/1993,32.0,1800000.0,17.6,0,1,0.2,0.8,5,0,862,994,86.72,40,25,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
320271.0,toni lato,mallorca,es ESP,DF,21/11/1997,27.0,1800000.0,6.9,0,0,0.0,0.4,0,0,236,314,75.16,17,11,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401571.0,tomas conechny,alaves,ar ARG,"FW,MF",30/3/1998,27.0,1800000.0,9.4,1,0,2.4,0.3,22,10,210,329,63.83,15,12,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290273.0,alvaro tejero,espanyol,es ESP,"MF,DF",20/7/1996,28.0,1800000.0,13.8,1,4,0.6,2.9,17,4,453,626,72.36,14,4,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
449496.0,alvaro aguado,espanyol,es ESP,MF,1/5/1996,29.0,1800000.0,4.9,0,1,0.6,0.6,10,1,193,248,77.82,5,2,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
834744.0,antoniu,espanyol,es ESP,"FW,MF",5/9/2002,22.0,1800000.0,11.4,0,1,0.9,1.1,10,4,148,221,66.97,21,10,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
166677.0,brian olivan,espanyol,es ESP,DF,1/4/1994,31.0,1800000.0,11.3,0,1,0.4,1.1,6,1,317,458,69.21,13,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
216870.0,nacho vidal,osasuna,es ESP,DF,24/1/1995,30.0,1800000.0,1.4,0,0,0.0,0.0,0,0,37,49,75.51,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
397676.0,dani cardenas,rayo vallecano,es ESP,GK,28/3/1997,28.0,1800000.0,6.0,0,0,0.0,0.0,0,0,94,179,52.51,0,0,0,0,6.0,1.0,20.0,14.0,70.0,2.0,33.3,0.0,0.0,0.0,0.0,5.6,0.29,-0.4,-0.06,26.0,106.0,24.5,132.0,21.0,56.8,44.3,2.0,2.5,1.0,0.17,10.2,True
99353.0,portu,girona,es ESP,"FW,MF",21/5/1992,33.0,1800000.0,8.7,1,2,1.6,1.7,8,3,169,237,71.31,13,7,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
278296.0,antonio raillo,mallorca,es ESP,DF,8/10/1991,33.0,1800000.0,35.6,2,0,2.0,1.6,35,8,1572,1773,88.66,31,18,51,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
221150.0,djene,getafe,tg TOG,"DF,MF",31/12/1991,33.0,1800000.0,28.3,0,0,0.3,0.6,6,0,694,918,75.6,25,13,18,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
377219.0,selim amallah,valladolid,ma MAR,MF,15/11/1996,28.0,1600000.0,15.3,3,1,3.5,1.1,21,7,318,406,78.33,30,18,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
895480.0,adu ares,athletic club,es ESP,FW,12/10/2001,23.0,1600000.0,0.2,0,0,0.0,0.0,0,0,5,9,55.56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282700.0,enric franquesa,leganes,es ESP,"DF,FW",26/2/1997,28.0,1500000.0,6.8,1,0,0.3,0.1,3,1,158,225,70.22,17,9,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1390649.0,yan diomande,leganes,ci CIV,"MF,FW",14/11/2006,18.0,1500000.0,6.1,2,1,1.4,0.9,11,3,166,200,83.0,14,9,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340853.0,javi sanchez,valladolid,es ESP,DF,14/3/1997,28.0,1500000.0,22.5,2,0,0.5,0.3,11,5,1015,1163,87.27,26,16,39,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
59561.0,daniel parejo,villarreal,es ESP,MF,16/4/1989,36.0,1500000.0,25.3,3,3,2.5,1.8,12,2,1354,1548,87.47,52,40,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668276.0,hugo novoa,alaves,es ESP,"DF,MF",24/1/2003,22.0,1500000.0,2.6,0,0,0.5,0.2,1,0,53,69,76.81,8,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
548188.0,german valera,valencia,es ESP,MF,16/3/2002,23.0,1500000.0,1.6,0,0,0.1,0.0,3,2,34,47,72.34,1,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
271021.0,stoichkov,alaves,es ESP,"MF,FW",5/11/1993,31.0,1500000.0,7.8,0,1,1.1,1.2,18,3,132,214,61.68,14,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
170472.0,dimitri foulquier,valencia,fr FRA,DF,23/3/1993,32.0,1500000.0,25.5,0,1,0.4,1.4,13,2,1007,1276,78.92,48,31,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710679.0,iker benito,osasuna,es ESP,"FW,MF",10/8/2002,22.0,1500000.0,0.4,0,0,0.0,0.0,0,0,9,13,69.23,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
632741.0,iker losada,celta vigo,es ESP,"FW,MF",1/8/2001,23.0,1500000.0,4.0,1,0,1.1,0.3,3,2,96,128,75.0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
111961.0,suso,sevilla,es ESP,"FW,MF",19/11/1993,31.0,1500000.0,6.7,0,2,0.7,1.6,16,4,285,385,74.03,10,7,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
268670.0,gerard gumbau,rayo vallecano,es ESP,MF,18/12/1994,30.0,1500000.0,9.4,0,1,1.1,1.3,13,5,317,420,75.48,17,12,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357884.0,fernando calero,espanyol,es ESP,"DF,MF",14/9/1995,29.0,1500000.0,7.9,1,0,0.3,0.0,2,1,325,381,85.3,18,10,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538996.0,tanguy nianzou,sevilla,fr FRA,DF,7/6/2002,23.0,1500000.0,5.8,0,0,0.2,0.0,2,0,285,314,90.76,7,5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
560483.0,randy nteka,rayo vallecano,ao ANG,FW,6/12/1997,27.0,1500000.0,12.5,3,0,2.6,0.5,16,8,144,223,64.57,16,5,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
857832.0,david torres,valladolid,es ESP,DF,5/3/2003,22.0,1500000.0,15.4,0,0,0.3,0.0,3,1,589,714,82.49,13,8,19,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
852727.0,diego,leganes,es ESP,FW,18/4/2000,25.0,1500000.0,13.3,3,0,3.8,0.2,29,9,121,192,63.02,1,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
169497.0,juan cruz armada,osasuna,es ESP,DF,28/7/1992,32.0,1500000.0,16.6,0,0,0.1,0.0,4,0,525,673,78.01,26,14,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
766723.0,manu bueno,sevilla,es ESP,"MF,FW",27/7/2004,20.0,1500000.0,1.6,1,0,0.1,0.0,4,1,67,74,90.54,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
298575.0,kike barja,osasuna,es ESP,"FW,MF",1/4/1997,28.0,1500000.0,3.5,0,1,0.2,1.2,4,1,74,114,64.91,5,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
127048.0,cedric bakambu,betis,cd COD,FW,11/4/1991,34.0,1500000.0,7.9,2,2,3.2,0.6,24,11,84,126,66.67,6,4,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
57500.0,cesar azpilicueta,atletico madrid,es ESP,DF,28/8/1989,35.0,1500000.0,9.7,1,0,0.2,0.1,5,2,581,671,86.59,25,14,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
96718.0,oscar de marcos,athletic club,es ESP,DF,14/4/1989,36.0,1500000.0,17.4,0,4,1.0,2.6,8,2,800,1010,79.21,32,15,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
12282.0,daley blind,girona,nl NED,DF,9/3/1990,35.0,1500000.0,30.9,0,2,0.5,1.6,10,4,2318,2610,88.81,49,27,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
364603.0,jose arnaiz,osasuna,es ESP,"FW,MF",15/4/1995,30.0,1500000.0,1.5,0,0,0.3,0.1,6,3,52,77,67.53,7,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
340339.0,jorge saenz,leganes,es ESP,DF,17/11/1996,28.0,1500000.0,18.8,1,0,1.3,0.1,8,3,752,898,83.74,37,23,26,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461843.0,juan berrocal,getafe,es ESP,DF,5/2/1999,26.0,1500000.0,11.8,0,0,0.4,0.0,4,0,287,377,76.13,14,7,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
112515.0,marcos alonso,celta vigo,es ESP,DF,28/12/1990,34.0,1500000.0,29.4,3,0,4.0,1.3,31,10,2139,2397,89.24,35,21,22,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
511021.0,manuel fuster,las palmas,es ESP,"FW,MF",22/10/1997,27.0,1500000.0,11.1,2,1,0.7,1.8,18,7,478,624,76.6,19,11,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
948273.0,mario martin,valladolid,es ESP,MF,5/3/2004,21.0,1500000.0,19.4,0,1,1.8,1.4,28,13,677,801,84.52,62,32,32,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
658269.0,victor meseguer,valladolid,es ESP,MF,9/6/1999,26.0,1500000.0,4.6,0,0,0.7,0.0,6,0,148,189,78.31,10,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
223725.0,munir el haddadi,leganes,ma MAR,"FW,MF",1/9/1995,29.0,1500000.0,9.6,4,0,1.6,0.8,21,9,201,268,75.0,12,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
100131.0,william carvalho,betis,pt POR,MF,7/4/1992,33.0,1500000.0,5.4,0,0,0.2,0.2,4,1,343,395,86.84,9,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
466807.0,adria altimira,leganes,es ESP,"DF,FW",28/3/2001,24.0,1500000.0,18.1,0,0,0.3,0.5,7,2,483,615,78.54,41,24,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
61812.0,yuri berchiche,athletic club,es ESP,DF,10/2/1990,35.0,1400000.0,22.7,0,2,0.6,2.2,16,4,1174,1398,83.98,33,21,25,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
85295.0,ivan balliu,rayo vallecano,al ALB,DF,1/1/1992,33.0,1400000.0,13.3,0,0,0.0,0.5,1,0,492,649,75.81,17,14,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358115.0,luis perez,valladolid,es ESP,DF,4/2/1995,30.0,1400000.0,28.4,0,0,0.2,2.1,5,2,905,1195,75.73,41,30,26,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061656.0,iker almena,girona,es ESP,"FW,DF",4/5/2004,21.0,1300000.0,0.5,0,1,0.0,0.7,1,0,23,32,71.88,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177847.0,adnan januzaj,las palmas,be BEL,"MF,FW",5/2/1995,30.0,1200000.0,6.6,2,1,0.8,1.1,16,5,242,350,69.14,10,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
288318.0,adri embarba,rayo vallecano,es ESP,"FW,MF",7/5/1992,33.0,1200000.0,17.9,1,1,2.1,2.7,37,12,383,599,63.94,41,20,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
177452.0,abdon prats,mallorca,es ESP,"FW,MF",7/12/1992,32.0,1200000.0,5.1,2,0,2.2,0.1,13,4,58,87,66.67,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
166683.0,mamadou sylla,valladolid,sn SEN,"FW,MF",20/3/1994,31.0,1200000.0,17.6,5,1,5.1,1.7,18,3,177,282,62.77,8,4,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
66100.0,oriol romeu,girona,es ESP,MF,24/9/1991,33.0,1200000.0,15.1,0,0,0.1,0.3,5,1,798,883,90.37,38,25,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668183.0,nicolas serrano,athletic club,es ESP,FW,5/3/2003,22.0,1200000.0,1.2,0,0,0.2,0.0,5,1,25,44,56.82,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
615350.0,cenk ozkacar,valladolid,tr TUR,DF,6/10/2000,24.0,1200000.0,8.4,0,0,0.1,0.0,2,0,331,392,84.44,9,5,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
603940.0,marvin,las palmas,es ESP,"DF,FW",3/7/2000,24.0,1200000.0,11.5,0,0,0.2,1.1,5,0,370,502,73.71,25,13,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251897.0,asier villalibre,alaves,es ESP,FW,30/9/1997,27.0,1200000.0,3.7,1,1,1.6,1.0,8,1,44,69,63.77,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
165007.0,denis suarez,villarreal,es ESP,MF,6/1/1994,31.0,1200000.0,6.8,1,1,0.9,1.5,10,3,228,291,78.35,12,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
358250.0,joseph aidoo,valladolid,gh GHA,DF,29/9/1995,29.0,1200000.0,6.5,0,0,0.0,0.0,1,0,337,378,89.15,5,5,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710004.0,peter gonzalez,getafe,do DOM,"MF,FW",25/7/2002,22.0,1200000.0,5.3,0,0,1.3,0.1,12,4,86,131,65.65,11,6,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
895458.0,pica,alaves,es ESP,DF,25/4/2002,23.0,1200000.0,5.5,0,0,0.3,0.0,4,1,155,201,77.11,9,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
225593.0,pere milla,espanyol,es ESP,"MF,FW",23/9/1992,32.0,1200000.0,5.1,3,0,1.5,0.3,11,5,97,165,58.79,6,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238868.0,ruben pena,osasuna,es ESP,"FW,DF",18/7/1991,33.0,1200000.0,8.6,0,0,0.7,0.6,10,3,183,309,59.22,12,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
249513.0,diego rico,getafe,es ESP,DF,23/2/1993,32.0,1200000.0,31.3,0,3,0.4,2.7,16,3,1058,1564,67.65,81,49,41,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357770.0,dinko horkas,las palmas,hr CRO,GK,10/3/1999,26.0,1200000.0,12.1,0,0,0.0,0.0,0,0,397,525,75.62,0,0,0,0,19.0,1.58,54.0,35.0,66.7,1.0,9.1,2.0,1.0,1.0,0.0,19.4,0.34,1.4,0.11,69.0,175.0,39.4,475.0,53.0,31.8,32.5,9.0,6.1,16.0,1.33,15.6,True
311044.0,alfonso espino,rayo vallecano,uy URU,DF,5/1/1992,33.0,1200000.0,9.3,0,1,0.4,0.6,10,2,365,491,74.34,41,24,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
581781.0,enzo loiodice,las palmas,fr FRA,MF,27/11/2000,24.0,1200000.0,7.6,0,0,0.3,0.2,7,4,377,443,85.1,17,7,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388125.0,stanko juric,valladolid,hr CRO,MF,16/8/1996,28.0,1200000.0,19.2,0,0,0.8,0.5,8,2,636,755,84.24,48,24,35,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
369267.0,maximiliano caufriez,valencia,be BEL,DF,16/2/1997,28.0,1000000.0,1.0,0,0,0.0,0.0,0,0,11,14,78.57,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1305792.0,alvaro pascual,sevilla,es ESP,FW,21/7/2002,22.0,1000000.0,4.5,1,0,1.1,0.0,11,4,48,74,64.86,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
569866.0,roberto lopez,leganes,es ESP,MF,24/4/2000,25.0,1000000.0,4.4,0,1,0.5,0.9,6,1,152,208,73.08,8,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
882710.0,ramon martinez,sevilla,es ESP,DF,22/10/2002,22.0,1000000.0,2.9,1,0,0.3,0.1,4,3,119,130,91.54,6,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061283.0,mateo flores,betis,es ESP,MF,7/4/2004,21.0,1000000.0,1.7,0,0,0.0,0.0,0,0,56,69,81.16,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
935231.0,victor munoz,real madrid,es ESP,"FW,DF",13/7/2003,21.0,1000000.0,0.4,0,0,0.5,0.0,1,0,11,12,91.67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
44058.0,wojciech szczesny,barcelona,pl POL,GK,18/4/1990,35.0,1000000.0,15.0,0,0,0.0,0.0,0,0,402,454,88.55,1,1,0,0,12.0,0.8,33.0,21.0,66.7,8.0,53.3,1.0,1.0,0.0,0.0,12.0,0.35,0.0,0.0,24.0,63.0,38.1,398.0,61.0,12.3,25.1,7.0,5.4,56.0,3.73,20.2,True
510396.0,alex suarez,las palmas,es ESP,DF,18/3/1993,32.0,1000000.0,27.3,0,0,0.5,0.1,6,3,1165,1357,85.85,40,23,39,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
741258.0,sergi dominguez,barcelona,es ESP,DF,1/4/2005,20.0,1000000.0,1.9,0,0,0.0,0.0,0,0,171,180,95.0,1,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
948278.0,jacobo ramon,real madrid,es ESP,DF,6/1/2005,20.0,1000000.0,2.3,1,0,0.2,0.2,2,1,84,90,93.33,7,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
162029.0,javier manquillo,celta vigo,es ESP,DF,5/5/1994,31.0,1000000.0,5.7,0,0,0.0,0.0,0,0,335,373,89.81,7,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
243760.0,alex munoz,las palmas,es ESP,DF,30/7/1994,30.0,1000000.0,15.7,3,0,0.9,0.5,9,5,618,775,79.74,39,29,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251845.0,sergi canos,valencia,es ESP,"MF,FW",2/2/1997,28.0,1000000.0,4.1,0,1,0.5,0.2,11,3,92,158,58.23,11,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
366948.0,jailson siqueira,celta vigo,br BRA,"DF,MF",7/9/1995,29.0,1000000.0,6.8,0,0,0.1,0.0,4,2,435,481,90.44,13,11,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
15452.0,raul albiol,villarreal,es ESP,DF,4/9/1985,39.0,1000000.0,13.2,0,0,0.1,0.0,2,0,727,813,89.42,10,9,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422460.0,dani gomez,valencia,es ESP,FW,30/7/1998,26.0,1000000.0,5.9,2,0,2.7,0.0,14,6,62,83,74.7,3,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
634105.0,alberto mari,valencia,es ESP,FW,11/7/2001,23.0,1000000.0,0.1,0,0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
633056.0,tamas nikitscher,valladolid,hu HUN,"MF,DF",3/11/1999,25.0,1000000.0,9.5,0,0,0.1,0.0,2,1,284,311,91.32,17,8,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
939374.0,yoel lago,celta vigo,es ESP,DF,25/3/2004,21.0,1000000.0,6.5,0,1,0.0,0.1,0,0,394,426,92.49,12,8,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
646698.0,gabriel osei misehouy,girona,nl NED,"FW,MF",18/7/2005,19.0,1000000.0,2.9,1,0,0.9,0.3,6,2,90,103,87.38,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
535959.0,duk,leganes,cv CPV,"MF,FW",16/2/2000,25.0,1000000.0,2.0,0,0,0.0,0.7,2,1,33,53,62.26,8,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1296876.0,marc domenech,mallorca,es ESP,"FW,MF",1/12/2006,18.0,1000000.0,3.4,0,0,0.7,0.2,8,2,34,49,69.39,4,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
99922.0,marc bartra,betis,es ESP,DF,15/1/1991,34.0,1000000.0,23.3,2,1,1.2,0.2,18,5,945,1163,81.26,33,19,41,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251892.0,juan soriano,leganes,es ESP,GK,23/8/1997,27.0,1000000.0,6.0,0,0,0.0,0.0,0,0,98,185,52.97,1,1,0,0,7.0,1.17,25.0,19.0,72.0,1.0,16.7,0.0,0.0,0.0,0.0,8.8,0.36,2.8,0.47,36.0,120.0,30.0,131.0,20.0,56.5,43.9,7.0,5.4,0.0,0.0,8.4,True
1056966.0,peio canales,athletic club,es ESP,"MF,FW",17/1/2005,20.0,1000000.0,2.9,0,0,0.2,0.2,3,0,89,112,79.46,3,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
566574.0,kirian rodriguez,las palmas,es ESP,MF,5/3/1996,29.0,1000000.0,19.5,0,3,1.6,1.5,21,8,1026,1204,85.22,33,17,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
102423.0,leandro cabrera,espanyol,uy URU,DF,17/6/1991,34.0,1000000.0,31.9,4,2,1.1,0.9,19,6,1084,1442,75.17,40,23,35,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
59323.0,cristhian stuani,girona,uy URU,FW,12/10/1986,38.0,1000000.0,12.0,11,2,8.1,0.6,31,16,107,154,69.48,9,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
481084.0,marcos andre,valladolid,br BRA,FW,20/10/1996,28.0,1000000.0,13.2,1,2,2.7,0.8,22,2,138,210,65.71,10,6,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
280730.0,alvaro odriozola,real sociedad,es ESP,DF,14/12/1995,29.0,1000000.0,0.5,0,0,0.0,0.0,0,0,22,30,73.33,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
251896.0,jesus vallejo,real madrid,es ESP,DF,5/1/1997,28.0,1000000.0,1.5,0,1,0.0,0.1,0,0,60,67,89.55,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
339820.0,amath,valladolid,sn SEN,"FW,DF",16/7/1996,28.0,900000.0,4.2,0,1,0.4,0.5,5,1,86,112,76.79,2,0,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
120095.0,jose campana,las palmas,es ESP,MF,31/5/1993,32.0,900000.0,13.2,0,3,0.1,0.9,5,3,703,834,84.29,21,16,9,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
631693.0,jesus owono,alaves,gq EQG,GK,1/3/2001,24.0,900000.0,5.4,0,0,0.0,0.0,0,0,99,163,60.74,1,1,0,0,7.0,1.29,14.0,7.0,57.1,0.0,0.0,1.0,1.0,0.0,0.0,5.4,0.37,-1.6,-0.29,46.0,105.0,43.8,126.0,12.0,55.6,43.0,6.0,9.1,2.0,0.37,8.9,True
73517.0,rjan nyland,sevilla,no NOR,GK,10/9/1990,34.0,900000.0,29.7,0,0,0.0,0.3,0,0,637,1007,63.26,3,2,0,0,39.0,1.31,112.0,73.0,67.9,7.0,23.3,4.0,3.0,1.0,0.0,37.1,0.31,-0.9,-0.03,118.0,445.0,26.5,836.0,114.0,42.1,37.2,20.0,4.9,29.0,0.98,13.8,True
93936.0,kike,alaves,es ESP,FW,25/11/1989,35.0,900000.0,28.2,13,0,9.6,0.9,60,24,384,588,65.31,19,14,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
271455.0,mihailo ristic,celta vigo,rs SRB,"DF,MF",31/10/1995,29.0,900000.0,4.8,0,1,0.0,0.2,2,0,191,246,77.64,7,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
